5.739792912179234,2,0,1,2,28.7,33.335,74,23.9994,2012,6,1,4,12
4.875197323201151,2,0,1,1,25.42,31.06,46,15.0013,2011,6,14,1,10
4.859812404361672,4,0,1,1,17.22,21.21,77,7.0015,2011,11,7,0,11
3.9318256327243257,4,0,1,3,18.04,21.97,100,6.0032,2011,12,7,2,11
5.241747015059643,2,0,1,2,21.32,25.0,55,0.0,2011,4,19,1,7
4.499809670330265,2,0,1,1,15.58,19.695,62,15.0013,2011,5,4,2,22
4.927253685157205,4,0,1,2,13.94,15.15,39,23.9994,2011,12,16,4,13
5.820082930352362,4,0,0,2,17.22,21.21,71,7.0015,2012,10,7,6,11
4.1588830833596715,1,0,1,1,15.58,19.695,82,26.0027,2011,2,2,2,14
5.541263545158426,4,0,1,2,17.22,21.21,71,31.0009,2011,11,4,4,9
4.74493212836325,2,0,0,2,20.5,24.24,88,8.9981,2012,5,6,6,8
5.605802066295998,3,0,0,1,27.88,31.82,79,12.998,2012,8,11,5,9
5.313205979041787,1,0,1,1,5.74,6.82,50,12.998,2011,1,13,3,8
5.062595033026967,2,0,1,1,22.96,26.515,43,6.0032,2011,4,7,3,14
1.791759469228055,2,0,1,2,21.32,25.0,68,22.0028,2012,5,8,1,4
4.48863636973214,2,0,0,1,22.96,26.515,60,11.0014,2012,6,17,6,1
6.161207321695077,4,0,0,1,18.86,22.725,44,8.9981,2012,10,13,5,18
2.772588722239781,2,0,1,1,18.04,21.97,94,12.998,2011,5,12,3,2
5.961005339623274,2,1,0,1,21.32,25.0,83,8.9981,2012,4,16,0,7
5.017279836814924,2,0,1,1,16.4,20.455,62,11.0014,2011,5,4,2,21
3.4657359027997265,3,0,1,1,27.06,31.06,50,0.0,2011,7,1,4,1
5.438079308923196,3,0,1,2,31.98,37.88,66,19.0012,2011,7,8,4,13
4.48863636973214,1,1,0,1,9.84,11.365,41,15.0013,2012,1,2,0,20
4.51085950651685,2,0,1,2,22.14,25.76,45,23.9994,2011,4,4,0,10
5.713732805509369,1,0,0,2,12.3,14.395,70,12.998,2012,2,4,5,13
3.8066624897703196,3,0,0,1,18.86,22.725,72,15.0013,2011,9,18,6,7
4.143134726391533,3,0,1,3,28.7,33.335,84,11.0014,2012,9,6,3,11
2.9444389791664403,4,0,1,2,13.94,15.91,87,19.0012,2012,11,13,1,5
1.0986122886681098,1,0,1,2,7.38,9.09,64,12.998,2011,3,4,4,2
2.6390573296152584,1,0,1,2,11.48,15.15,61,6.0032,2012,2,10,4,1
2.995732273553991,3,0,0,1,29.52,34.85,74,16.9979,2012,8,5,6,5
4.477336814478207,1,0,1,2,12.3,15.91,70,6.0032,2012,2,16,3,6
3.2188758248682006,3,0,1,3,25.42,27.275,94,12.998,2011,9,7,2,23
6.408528791059498,4,0,0,1,19.68,23.485,48,0.0,2012,11,10,5,12
5.111987788356544,2,0,1,1,19.68,23.485,39,12.998,2011,5,5,3,22
4.465908118654584,1,0,0,1,16.4,20.455,58,7.0015,2011,3,12,5,20
6.39024066706535,3,0,1,1,32.8,39.395,63,8.9981,2012,7,16,0,19
2.1972245773362196,4,0,1,2,10.66,12.88,56,12.998,2012,12,13,3,4
5.313205979041787,2,0,1,1,32.8,40.15,66,8.9981,2011,6,8,2,21
5.3471075307174685,1,0,1,1,22.14,25.76,37,30.0026,2012,3,7,2,15
5.6937321388027,1,0,0,1,12.3,14.395,56,15.0013,2012,2,5,6,16
4.532599493153256,2,0,0,1,18.86,22.725,82,8.9981,2011,4,10,6,20
4.867534450455582,4,0,1,1,11.48,15.91,87,0.0,2011,12,9,4,22
5.0238805208462765,3,0,1,2,27.06,30.305,78,6.0032,2011,7,8,4,23
4.912654885736052,1,0,1,1,13.94,17.425,23,7.0015,2012,2,13,0,14
4.976733742420574,4,0,0,2,9.84,12.12,87,8.9981,2012,12,1,5,8
5.0238805208462765,2,0,1,1,18.86,22.725,72,15.0013,2011,5,6,4,22
6.173786103901937,3,0,1,1,32.8,37.88,55,19.0012,2012,8,1,2,16
5.726847747587197,4,0,0,1,19.68,23.485,51,12.998,2011,11,6,6,15
5.062595033026967,3,0,0,1,29.52,34.85,79,6.0032,2012,8,5,6,22
4.248495242049359,1,0,1,1,10.66,11.365,41,26.0027,2011,2,16,2,10
4.836281906951478,1,0,0,1,13.12,16.665,53,8.9981,2012,1,8,6,9
6.739336627357174,4,0,1,2,22.96,26.515,49,11.0014,2012,10,10,2,18
5.267858159063328,4,0,1,2,19.68,23.485,69,12.998,2012,10,9,1,11
5.37989735354046,2,0,0,2,22.14,25.76,94,8.9981,2011,5,14,5,14
2.5649493574615367,1,0,1,1,5.74,6.82,54,12.998,2012,1,3,1,5
5.062595033026967,1,0,0,1,13.94,17.425,49,7.0015,2011,2,6,6,16
3.4657359027997265,4,0,0,2,9.84,12.12,93,8.9981,2012,12,2,6,7
4.983606621708336,4,0,1,1,22.96,26.515,37,11.0014,2011,11,7,0,14
2.995732273553991,2,0,1,1,22.96,26.515,94,12.998,2012,5,16,2,2
4.418840607796598,4,0,1,3,21.32,25.0,55,15.0013,2011,12,15,3,15
4.859812404361672,4,0,1,2,18.86,22.725,88,7.0015,2011,11,15,1,22
4.110873864173311,1,0,1,1,10.66,10.605,48,30.0026,2011,3,7,0,11
5.442417710521793,2,0,0,2,24.6,30.305,60,8.9981,2012,5,12,5,21
6.398594934535208,1,0,1,1,22.96,26.515,35,19.9995,2012,3,1,3,17
4.812184355372417,3,0,1,1,28.7,33.335,79,6.0032,2011,9,9,4,13
4.77912349311153,1,0,1,1,12.3,13.635,56,22.0028,2011,3,11,4,19
6.22455842927536,4,0,0,1,15.58,19.695,46,15.0013,2012,11,4,6,12
0.6931471805599453,1,0,1,1,4.92,6.06,50,19.0012,2011,1,10,0,1
3.6888794541139363,1,0,0,2,9.84,12.12,70,11.0014,2011,2,5,5,0
2.772588722239781,3,0,0,1,27.88,31.82,83,8.9981,2012,7,15,6,6
5.5053315359323625,4,0,0,1,15.58,19.695,76,8.9981,2011,12,4,6,17
4.736198448394496,2,0,0,1,26.24,31.06,57,6.0032,2011,6,5,6,0
2.3978952727983707,4,0,0,1,11.48,15.91,87,0.0,2012,11,10,5,5
6.115892125483034,4,0,1,2,16.4,20.455,50,11.0014,2012,11,1,3,19
4.0943445622221,1,0,1,1,12.3,15.15,52,11.0014,2011,1,19,2,22
6.061456918928017,4,0,1,1,21.32,25.0,83,7.0015,2012,10,5,4,7
3.4339872044851463,1,0,1,1,5.74,5.305,50,26.0027,2011,1,3,0,6
1.791759469228055,4,0,1,2,22.14,25.76,88,12.998,2012,10,2,1,3
5.638354669333745,3,0,1,1,30.34,34.09,58,16.9979,2011,8,17,2,20
5.389071729816501,2,0,0,1,28.7,32.575,61,15.0013,2011,6,18,5,9
6.206575926724928,3,0,0,1,26.24,31.06,57,19.9995,2012,9,9,6,10
2.0794415416798357,4,0,0,2,13.94,15.91,87,16.9979,2011,10,2,6,4
4.795790545596741,4,0,1,2,17.22,21.21,94,8.9981,2012,12,17,0,21
4.890349128221754,1,0,0,1,12.3,12.88,36,32.9975,2012,3,4,6,19
3.1780538303479458,2,0,0,1,16.4,20.455,82,7.0015,2011,5,1,6,3
5.41610040220442,1,0,0,1,9.84,12.88,87,7.0015,2012,2,4,5,10
2.6390573296152584,3,0,1,3,24.6,25.76,94,16.9979,2012,9,18,1,0
4.04305126783455,2,0,0,1,15.58,19.695,66,8.9981,2012,4,14,5,2
3.8066624897703196,4,0,0,1,18.04,21.97,86,0.0,2011,10,9,6,7
4.143134726391533,4,0,0,1,6.56,7.575,59,15.0013,2011,12,11,6,1
3.8066624897703196,1,0,1,1,5.74,6.82,69,12.998,2011,2,11,4,10
5.4680601411351315,2,0,0,2,21.32,25.0,72,12.998,2011,4,10,6,17
4.997212273764115,1,0,1,1,11.48,14.395,45,8.9981,2012,2,13,0,21
4.700480365792417,3,0,1,1,22.14,25.76,68,7.0015,2012,9,11,1,23
3.6888794541139363,3,0,0,3,24.6,27.275,88,32.9975,2011,8,14,6,22
5.6131281063880705,4,0,1,1,14.76,17.425,50,12.998,2012,12,14,4,12
2.3978952727983707,3,0,1,2,21.32,25.0,68,23.9994,2012,9,19,2,4
5.58724865840025,2,0,1,1,35.26,40.15,47,19.9995,2011,6,1,2,16
5.225746673713202,1,0,1,1,20.5,24.24,59,12.998,2011,2,18,4,12
5.71042701737487,2,0,1,2,18.86,22.725,72,0.0,2012,4,19,3,9
5.1647859739235145,1,0,0,1,13.94,16.665,46,0.0,2011,2,6,6,12
5.043425116919247,3,0,0,1,28.7,32.575,61,11.0014,2011,7,10,6,0
4.31748811353631,4,0,1,2,11.48,12.88,56,19.9995,2012,11,7,2,2
4.394449154672439,1,1,0,2,7.38,9.85,47,8.9981,2011,1,17,0,12
4.859812404361672,2,0,0,1,26.24,28.79,83,8.9981,2011,6,12,6,22
2.0794415416798357,3,0,1,1,27.06,29.545,89,0.0,2011,8,8,0,2
4.3694478524670215,4,0,0,1,18.86,22.725,88,0.0,2011,10,9,6,1
5.123963979403259,2,0,0,1,27.88,31.82,79,8.9981,2011,6,19,6,21
5.54907608489522,2,0,1,1,21.32,25.0,48,35.0008,2012,5,10,3,11
5.955837369464831,4,0,1,2,6.56,9.09,80,7.0015,2011,12,12,0,8
1.3862943611198906,1,0,1,1,10.66,11.365,70,23.9994,2011,3,1,1,1
4.276666119016055,2,0,1,3,25.42,30.305,69,22.0028,2012,5,8,1,14
4.532599493153256,2,0,1,3,22.96,26.515,94,8.9981,2012,5,15,1,7
6.5638555265321274,4,0,1,1,21.32,25.0,63,7.0015,2012,12,3,0,17
4.23410650459726,4,0,0,1,12.3,15.91,89,6.0032,2012,11,11,6,7
6.008813185442595,4,0,1,2,22.96,26.515,83,7.0015,2011,10,11,1,8
4.875197323201151,3,0,0,1,29.52,34.85,74,7.0015,2012,7,15,6,22
6.030685260261263,4,0,1,1,9.84,10.605,65,19.0012,2012,11,14,2,7
3.332204510175204,1,0,0,1,10.66,15.15,60,0.0,2011,2,6,6,21
2.8903717578961645,4,0,1,1,15.58,19.695,76,0.0,2012,10,17,2,1
3.2188758248682006,3,0,1,1,27.88,31.82,82,8.9981,2012,9,4,1,1
5.703782474656201,4,0,1,1,18.86,22.725,38,19.9995,2012,11,9,4,13
5.820082930352362,4,0,0,1,22.96,26.515,64,15.0013,2012,10,14,6,19
6.525029657843462,2,0,1,2,27.06,29.545,89,19.0012,2012,6,12,1,17
3.828641396489095,4,0,1,1,9.84,14.395,75,0.0,2011,12,12,0,23
2.70805020110221,2,1,0,1,24.6,30.305,64,16.9979,2012,4,16,0,2
3.4657359027997265,4,0,1,2,22.96,26.515,73,0.0,2012,10,2,1,0
5.159055299214529,4,0,1,3,18.04,21.97,100,15.0013,2012,12,10,0,12
5.808142489980444,3,0,1,2,26.24,30.305,65,16.9979,2012,9,17,0,14
5.3471075307174685,3,0,1,1,30.34,33.335,48,6.0032,2011,8,17,2,9
4.51085950651685,2,0,1,1,33.62,37.12,43,15.0013,2011,6,8,2,10
5.424950017481403,2,0,1,1,18.86,22.725,59,19.9995,2011,4,7,3,19
0.6931471805599453,1,0,1,1,9.02,9.09,37,35.0008,2011,2,15,1,4
5.872117789475416,2,0,0,1,18.86,22.725,38,26.0027,2011,4,17,6,12
4.736198448394496,2,0,1,1,22.14,25.76,56,6.0032,2012,6,5,1,23
4.9344739331306915,1,0,1,1,10.66,10.605,33,39.0007,2012,1,13,4,15
4.770684624465665,1,0,1,1,18.04,21.97,72,6.0032,2012,3,15,3,6
1.791759469228055,3,0,1,1,28.7,32.575,54,8.9981,2011,8,10,2,4
2.302585092994046,1,0,0,1,10.66,13.635,75,7.0015,2012,1,7,5,5
3.6375861597263857,4,0,1,1,16.4,20.455,66,6.0032,2012,10,12,4,1
6.035481432524756,1,0,1,1,4.1,6.06,54,8.9981,2012,2,13,0,8
3.4965075614664802,4,0,1,2,11.48,13.635,52,15.0013,2012,12,13,3,0
5.459585514144159,2,0,1,1,17.22,21.21,47,12.998,2012,4,5,3,21
3.970291913552122,1,0,1,2,11.48,15.15,87,6.0032,2011,1,19,2,11
5.680172609017068,3,0,1,1,32.8,34.09,24,0.0,2011,7,1,4,13
2.302585092994046,3,0,0,1,24.6,28.79,78,16.9979,2012,8,18,5,5
4.955827057601261,3,0,1,2,33.62,39.395,56,11.0014,2011,7,19,1,10
6.566672429803241,2,0,1,2,19.68,23.485,77,15.0013,2012,6,5,1,8
4.844187086458591,1,0,0,1,12.3,15.15,52,11.0014,2012,1,8,6,20
3.295836866004329,3,0,1,1,27.06,30.305,83,7.0015,2011,8,1,0,5
5.793013608384144,3,0,1,1,32.8,37.12,49,0.0,2011,8,19,4,16
3.58351893845611,1,0,1,2,9.02,11.365,87,11.0014,2011,1,18,1,15
3.6888794541139363,1,0,1,1,7.38,9.09,55,15.0013,2011,1,12,2,10
5.934894195619588,2,0,1,1,29.52,32.575,39,12.998,2012,6,15,4,15
5.755742213586912,4,0,1,1,16.4,20.455,76,0.0,2011,10,3,0,19
4.382026634673881,2,0,1,2,22.96,26.515,83,15.0013,2012,5,14,0,11
2.0794415416798357,4,0,0,1,13.12,15.15,87,19.0012,2011,10,2,6,5
6.226536669287466,3,0,0,1,30.34,33.335,42,12.998,2012,8,12,6,12
2.772588722239781,4,0,1,3,11.48,13.635,61,15.0013,2012,11,8,3,0
0.6931471805599453,1,0,1,1,7.38,8.335,51,19.0012,2012,3,6,1,3
5.768320995793772,4,0,1,2,14.76,17.425,93,8.9981,2012,12,17,0,7
3.295836866004329,1,0,1,2,8.2,11.365,59,6.0032,2012,1,5,3,5
4.143134726391533,1,0,1,1,12.3,14.395,28,12.998,2011,1,5,2,15
5.659482215759621,3,0,1,1,25.42,31.06,38,16.9979,2012,9,19,2,14
5.736572297479192,4,0,1,2,20.5,24.24,55,11.0014,2011,10,17,0,7
5.442417710521793,3,0,1,1,29.52,34.09,62,15.0013,2011,8,17,2,21
3.4011973816621555,1,0,1,1,17.22,21.21,58,19.0012,2011,3,18,4,0
1.0986122886681098,4,0,1,2,22.14,25.76,77,7.0015,2012,10,2,1,2
1.3862943611198906,1,0,1,1,7.38,8.335,51,16.9979,2012,1,3,1,2
6.218600119691729,1,0,0,1,18.86,22.725,31,19.0012,2012,3,11,6,14
4.276666119016055,1,0,1,2,9.84,12.12,65,11.0014,2011,2,4,4,20
5.356586274672012,1,0,1,1,14.76,17.425,23,12.998,2012,2,13,0,16
3.7376696182833684,3,0,0,2,25.42,30.305,69,8.9981,2012,8,19,6,7
4.204692619390966,3,0,1,3,24.6,27.275,88,8.9981,2011,9,7,2,10
4.6913478822291435,2,0,1,2,22.14,25.76,77,15.0013,2011,5,2,0,10
1.6094379124341003,1,0,1,3,8.2,9.09,100,22.0028,2011,3,7,0,0
4.61512051684126,4,0,0,2,14.76,17.425,93,8.9981,2012,12,8,5,1
5.631211781821365,3,0,1,2,34.44,37.88,44,12.998,2012,8,8,2,15
6.018593214496234,1,0,1,1,16.4,20.455,43,31.0009,2012,2,2,3,18
5.480638923341991,2,0,1,1,25.42,31.06,29,16.9979,2012,4,17,1,13
3.4965075614664802,4,0,1,1,9.02,10.605,55,19.0012,2012,12,6,3,5
5.916202062607435,2,0,1,1,27.88,31.06,22,23.9994,2012,4,17,1,16
1.6094379124341003,2,0,1,1,18.04,21.97,54,12.998,2011,5,10,1,3
5.82600010738045,3,0,1,3,24.6,27.275,88,12.998,2012,9,18,1,17
5.476463551931511,2,0,1,1,25.42,31.06,50,19.9995,2012,6,13,2,22
3.332204510175204,4,0,1,2,11.48,12.88,52,22.0028,2012,11,7,2,5
4.709530201312334,1,0,1,1,9.02,9.85,29,30.0026,2011,2,15,1,9
4.948759890378168,4,0,1,1,12.3,15.15,36,8.9981,2011,11,18,4,11
5.170483995038151,1,0,1,2,13.94,16.665,66,8.9981,2011,2,7,0,18
3.9318256327243257,1,0,1,3,9.02,11.365,75,11.0014,2012,1,9,0,14
3.9889840465642745,3,0,1,1,29.52,35.605,84,7.0015,2012,7,17,1,0
3.5263605246161616,4,0,1,3,18.04,21.97,100,8.9981,2011,12,7,2,12
2.70805020110221,1,0,0,1,13.12,17.425,76,0.0,2011,1,1,5,9
4.90527477843843,3,0,1,1,35.26,41.665,53,19.0012,2011,7,11,0,14
6.208590026096629,3,0,0,1,27.06,31.06,36,16.9979,2012,9,9,6,19
3.8501476017100584,4,1,0,1,11.48,12.88,45,22.0028,2011,11,11,4,6
6.255750041753367,4,0,1,1,18.86,22.725,41,23.9994,2012,10,12,4,16
2.5649493574615367,1,0,1,1,8.2,8.335,40,30.0026,2011,2,3,3,0
3.367295829986474,2,0,1,1,27.06,30.305,78,11.0014,2011,6,10,4,5
4.30406509320417,4,0,0,1,10.66,13.635,65,8.9981,2011,12,10,5,8
3.044522437723423,1,0,1,1,13.12,14.395,49,32.9975,2011,2,14,0,23
3.044522437723423,4,0,1,1,11.48,12.88,52,22.0028,2011,12,1,3,0
1.6094379124341003,2,0,1,1,21.32,25.0,88,15.0013,2011,5,3,1,4
4.605170185988092,1,0,1,2,13.12,14.395,76,23.9994,2011,3,9,2,13
4.736198448394496,2,0,1,2,23.78,27.275,60,26.0027,2011,5,3,1,22
3.091042453358316,2,0,1,1,19.68,23.485,67,19.0012,2011,6,15,2,5
2.4849066497880004,3,0,1,2,28.7,33.335,74,12.998,2012,7,16,0,1
5.393627546352362,4,0,0,1,12.3,14.395,49,19.0012,2011,12,18,6,14
4.653960350157523,3,0,0,2,29.52,34.09,70,11.0014,2011,9,4,6,23
5.298317366548036,4,0,1,1,22.96,26.515,56,19.9995,2011,10,4,1,12
5.91350300563827,2,0,0,1,27.06,31.06,36,8.9981,2011,6,4,5,11
2.0794415416798357,3,0,1,1,20.5,24.24,77,6.0032,2012,9,17,0,3
4.430816798843313,4,0,0,1,9.02,10.605,44,15.0013,2011,12,10,5,21
2.70805020110221,2,0,1,2,24.6,28.79,78,11.0014,2012,6,19,1,1
5.937536205082426,3,0,0,1,33.62,36.365,36,7.0015,2011,7,9,5,18
2.3978952727983707,3,0,1,2,21.32,25.0,72,7.0015,2011,9,19,0,1
4.430816798843313,1,0,0,1,10.66,12.88,41,12.998,2012,3,10,5,23
2.302585092994046,1,0,0,3,8.2,11.365,100,6.0032,2011,2,5,5,5
5.762051382780177,2,0,0,3,30.34,34.09,58,7.0015,2011,6,19,6,14
1.791759469228055,1,0,1,1,6.56,7.575,55,16.9979,2012,1,3,1,4
5.342334251964811,3,0,0,2,28.7,33.335,74,11.0014,2011,8,13,5,9
5.298317366548036,2,0,1,1,25.42,31.06,41,15.0013,2011,5,9,0,15
6.18826412308259,4,0,0,2,16.4,20.455,87,15.0013,2012,12,8,5,12
5.752572638825633,2,0,1,2,29.52,34.85,79,8.9981,2011,6,9,3,7
5.332718793265369,1,0,1,1,4.92,8.335,54,6.0032,2012,1,19,3,7
4.6443908991413725,4,0,0,2,14.76,18.18,93,6.0032,2012,12,8,5,0
5.117993812416755,3,0,0,3,27.88,31.82,83,8.9981,2012,9,2,6,22
4.204692619390966,1,0,1,1,13.94,15.15,34,19.9995,2011,2,16,2,11
4.0943445622221,3,0,1,2,27.88,31.82,54,7.0015,2012,7,13,4,1
6.470799503782602,2,0,0,1,30.34,32.575,33,6.0032,2012,5,19,5,18
6.2766434893416445,3,0,0,1,32.8,36.365,46,19.9995,2012,8,11,5,16
3.912023005428146,1,0,1,3,13.94,16.665,87,12.998,2012,1,11,2,22
1.6094379124341003,2,0,1,3,10.66,12.88,100,11.0014,2011,4,1,4,1
5.318119993844216,4,0,0,2,18.04,21.97,72,7.0015,2012,12,2,6,18
4.787491742782046,4,0,0,1,13.12,16.665,87,7.0015,2012,11,11,6,8
6.192362489474872,3,0,1,2,34.44,12.12,32,30.0026,2012,8,17,4,16
5.918893854273146,3,0,0,1,29.52,34.09,70,15.0013,2011,9,3,5,17
4.867534450455582,4,0,0,1,14.76,17.425,66,11.0014,2012,11,18,6,20
2.0794415416798357,4,0,1,2,10.66,12.88,70,11.0014,2012,11,15,3,2
6.612041034833092,4,0,1,1,21.32,25.0,59,15.0013,2012,12,4,1,17
0.6931471805599453,1,0,1,1,10.66,15.15,65,0.0,2012,2,8,2,2
3.713572066704308,3,0,1,2,28.7,33.335,79,19.9995,2012,9,5,2,5
5.1298987149230735,3,0,0,1,30.34,34.09,62,7.0015,2012,9,1,5,0
1.6094379124341003,3,0,1,1,24.6,28.03,83,6.0032,2011,9,2,4,4
4.812184355372417,1,0,1,1,4.92,5.305,42,23.9994,2011,2,10,3,9
3.8066624897703196,2,0,1,2,20.5,24.24,82,19.0012,2011,4,12,1,14
5.488937726156687,3,0,1,1,30.34,35.605,74,8.9981,2011,7,19,1,21
5.834810737062605,3,0,1,2,31.16,36.365,66,0.0,2012,8,8,2,9
4.290459441148391,3,0,1,2,22.14,25.76,88,22.0028,2011,9,6,1,6
6.345636360828596,3,0,1,1,35.26,37.88,36,16.9979,2011,7,7,3,17
4.564348191467836,1,0,1,3,6.56,9.09,93,7.0015,2011,1,11,1,18
3.258096538021482,1,1,0,1,5.74,7.575,46,8.9981,2012,1,16,0,0
5.60947179518496,4,0,1,2,15.58,19.695,94,11.0014,2011,11,10,3,7
4.9344739331306915,3,0,1,1,33.62,39.395,56,22.0028,2011,7,18,0,14
4.1588830833596715,1,0,1,2,8.2,11.365,59,6.0032,2011,1,11,1,14
6.555356891810665,3,0,1,1,27.88,31.82,65,8.9981,2012,7,12,3,8
4.564348191467836,1,0,1,1,7.38,12.12,86,0.0,2011,2,7,0,7
6.035481432524756,4,0,0,1,18.04,21.97,67,8.9981,2012,12,2,6,15
1.9459101490553132,1,0,1,1,8.2,9.85,44,16.9979,2012,3,6,1,1
5.645446897643238,1,0,1,1,10.66,14.395,70,6.0032,2011,3,15,1,8
6.238324625039508,2,0,0,1,26.24,31.06,41,16.9979,2012,6,3,6,11
4.553876891600541,2,0,1,1,17.22,21.21,35,12.998,2012,4,12,3,23
5.14166355650266,3,0,1,1,31.16,33.335,33,11.0014,2011,7,1,4,10
5.3230099791384085,2,0,1,2,30.34,33.335,48,16.9979,2012,5,1,1,14
5.375278407684165,4,0,1,2,14.76,17.425,71,11.0014,2012,12,7,4,14
4.983606621708336,1,0,0,1,13.94,15.15,29,27.9993,2011,2,12,5,16
5.84354441703136,4,0,1,2,16.4,20.455,54,11.0014,2012,11,1,3,16
6.192362489474872,3,0,0,1,28.7,31.82,45,11.0014,2012,8,18,5,19
4.406719247264253,1,0,1,2,13.12,15.15,57,19.9995,2011,3,11,4,11
3.091042453358316,2,0,1,1,24.6,31.06,56,15.0013,2012,6,14,3,1
6.093569770045136,3,0,0,1,25.42,31.06,41,26.0027,2012,9,15,5,10
5.111987788356544,4,0,1,1,12.3,15.91,56,6.0032,2011,12,12,0,20
3.828641396489095,3,0,0,3,23.78,27.275,78,6.0032,2011,9,11,6,23
4.795790545596741,2,0,1,2,16.4,20.455,82,7.0015,2012,4,19,3,6
1.791759469228055,2,0,1,1,22.96,26.515,83,11.0014,2012,6,15,4,3
4.477336814478207,3,0,0,2,29.52,34.85,79,11.0014,2012,8,5,6,23
4.356708826689592,1,0,1,1,13.12,14.395,36,27.9993,2011,3,7,0,14
6.131226489483141,1,0,0,1,22.96,26.515,64,11.0014,2012,3,18,6,18
4.962844630259907,3,0,1,1,32.8,34.85,29,0.0,2011,8,11,3,14
4.962844630259907,4,0,1,1,13.12,15.15,49,19.0012,2012,11,5,0,10
6.315358001522335,2,0,1,3,31.16,34.09,40,12.998,2011,6,17,4,17
5.777652323222656,1,0,0,2,22.14,25.76,43,8.9981,2012,1,7,5,17
5.10594547390058,4,0,1,2,14.76,17.425,81,12.998,2011,11,3,3,9
5.645446897643238,4,0,1,1,16.4,20.455,76,8.9981,2011,11,2,2,19
5.802118375377063,2,0,1,1,27.88,31.82,41,12.998,2011,6,14,1,16
6.523562306149512,4,0,1,2,14.76,18.94,56,7.0015,2012,11,1,3,8
4.2626798770413155,4,0,1,2,21.32,25.0,77,12.998,2011,10,18,1,23
3.5553480614894135,1,0,0,3,8.2,10.605,100,8.9981,2011,2,5,5,10
3.8918202981106265,4,0,0,1,13.94,18.18,81,0.0,2012,11,11,6,3
5.869296913133774,3,0,1,1,31.16,36.365,66,11.0014,2012,8,9,3,9
1.791759469228055,4,0,1,2,17.22,21.21,82,11.0014,2011,11,17,3,1
2.772588722239781,1,0,0,1,5.74,6.06,46,19.9995,2011,1,9,6,22
4.343805421853684,2,0,0,2,22.96,26.515,83,7.0015,2012,6,2,5,1
5.241747015059643,4,0,1,1,23.78,27.275,46,7.0015,2011,11,8,1,15
5.4638318050256105,2,0,1,1,26.24,30.305,69,12.998,2012,5,4,4,21
5.159055299214529,2,0,1,2,22.14,25.76,45,16.9979,2012,5,7,0,22
5.455321115357702,4,0,0,1,14.76,18.94,40,0.0,2011,11,19,5,11
3.091042453358316,4,0,1,2,12.3,15.91,65,6.0032,2012,11,16,4,1
5.68697535633982,1,0,1,2,18.04,21.97,82,8.9981,2012,3,16,4,12
3.4011973816621555,1,0,0,1,6.56,9.85,43,6.0032,2012,1,15,6,23
3.828641396489095,1,0,0,1,9.84,12.88,44,6.0032,2011,2,12,5,22
6.222576268071369,2,0,1,1,26.24,29.545,78,7.0015,2012,6,11,0,7
4.867534450455582,3,0,1,1,36.9,39.395,27,0.0,2011,8,1,0,15
5.918893854273146,3,0,1,1,32.8,37.12,49,7.0015,2011,8,9,1,19
5.3612921657094255,2,0,0,2,22.14,25.76,52,11.0014,2012,4,14,5,22
2.302585092994046,3,0,1,2,27.06,31.06,65,6.0032,2012,7,12,3,2
3.871201010907891,1,0,1,1,13.12,16.665,49,7.0015,2011,3,14,0,22
6.4425401664681985,3,0,0,1,26.24,31.06,38,26.0027,2012,9,15,5,11
4.948759890378168,2,0,0,1,22.14,25.76,60,6.0032,2012,6,3,6,8
5.3706380281276624,3,0,1,1,32.8,34.85,26,0.0,2011,7,1,4,11
5.187385805840755,2,0,1,1,20.5,24.24,27,32.9975,2012,4,9,0,10
4.859812404361672,1,0,1,2,13.12,17.425,70,0.0,2011,2,7,0,19
5.60947179518496,3,0,1,1,32.8,37.12,49,11.0014,2012,7,3,1,9
2.3978952727983707,1,0,0,1,13.12,16.665,57,6.0032,2012,1,7,5,4
1.791759469228055,4,0,1,1,18.04,21.97,62,19.0012,2011,10,6,3,4
5.645446897643238,2,0,1,1,18.86,22.725,28,26.0027,2012,4,10,1,20
3.912023005428146,1,0,1,2,9.84,12.88,85,7.0015,2011,3,9,2,6
5.2832037287379885,3,0,1,1,25.42,31.06,38,0.0,2012,9,11,1,10
1.9459101490553132,3,0,0,1,28.7,33.335,84,8.9981,2011,8,7,6,4
5.442417710521793,2,0,0,2,17.22,21.21,88,8.9981,2011,4,10,6,12
4.23410650459726,1,0,1,2,14.76,17.425,81,11.0014,2011,3,16,2,10
5.5254529391317835,4,0,0,2,16.4,20.455,87,19.9995,2012,12,9,6,11
6.059123195581797,3,0,1,1,33.62,34.85,17,0.0,2011,7,1,4,16
4.6443908991413725,1,0,0,2,13.94,16.665,93,12.998,2011,3,5,5,10
5.746203190540153,4,0,1,1,21.32,25.0,68,12.998,2012,12,4,1,12
5.247024072160486,2,0,1,1,27.06,31.06,57,6.0032,2011,6,6,0,21
4.983606621708336,2,0,1,2,29.52,33.335,54,23.9994,2011,4,11,0,14
5.673323267171493,3,0,1,1,30.34,34.85,70,16.9979,2012,9,5,2,9
5.802118375377063,1,0,1,2,17.22,21.21,71,11.0014,2012,1,12,3,19
4.356708826689592,1,0,1,1,10.66,13.635,70,7.0015,2012,2,3,4,23
2.995732273553991,1,0,1,1,4.92,6.06,55,16.9979,2012,1,19,3,5
